user_id,conversion,revenue
17182,FALSE,NA
17183,FALSE,NA
17184,FALSE,NA
17185,FALSE,NA
17186,FALSE,NA
17187,FALSE,NA
17188,FALSE,NA
17189,FALSE,NA
17190,FALSE,NA
17191,FALSE,NA
17192,FALSE,NA
17193,FALSE,NA
17194,FALSE,NA
17195,FALSE,NA
17196,FALSE,NA
17197,FALSE,NA
17198,FALSE,NA
17199,FALSE,NA
17200,FALSE,NA
17201,FALSE,NA
17202,FALSE,NA
17203,FALSE,NA
17204,FALSE,NA
17205,FALSE,NA
17206,FALSE,NA
17207,FALSE,NA
17208,FALSE,NA
17209,FALSE,NA
17210,FALSE,NA
17211,FALSE,NA
17212,FALSE,NA
17213,FALSE,NA
17214,FALSE,NA
17215,FALSE,NA
17216,FALSE,NA
17217,FALSE,NA
17218,FALSE,NA
17219,FALSE,NA
17220,FALSE,NA
17221,FALSE,NA
17222,FALSE,NA
17223,FALSE,NA
17224,FALSE,NA
17225,FALSE,NA
17226,FALSE,NA
17227,FALSE,NA
17228,FALSE,NA
17229,FALSE,NA
17230,FALSE,NA
17231,FALSE,NA
17232,FALSE,NA
17233,FALSE,NA
17234,FALSE,NA
17235,FALSE,NA
17236,FALSE,NA
17237,FALSE,NA
17238,FALSE,NA
17239,FALSE,NA
17240,FALSE,NA
17241,FALSE,NA
17242,FALSE,NA
17243,FALSE,NA
17244,FALSE,NA
17245,FALSE,NA
17246,FALSE,NA
17247,FALSE,NA
17248,FALSE,NA
17249,FALSE,NA
17250,FALSE,NA
17251,FALSE,NA
17252,FALSE,NA
17253,FALSE,NA
17254,FALSE,NA
17255,FALSE,NA
17256,FALSE,NA
17257,FALSE,NA
17258,FALSE,NA
17259,FALSE,NA
17260,FALSE,NA
17261,FALSE,NA
17262,FALSE,NA
17263,FALSE,NA
17264,FALSE,NA
17265,FALSE,NA
17266,FALSE,NA
17267,FALSE,NA
17268,FALSE,NA
17269,FALSE,NA
17270,FALSE,NA
17271,FALSE,NA
17272,FALSE,NA
17273,FALSE,NA
17274,FALSE,NA
17275,FALSE,NA
17276,FALSE,NA
17277,FALSE,NA
17278,FALSE,NA
17279,FALSE,NA
17280,FALSE,NA
17281,FALSE,NA
17282,FALSE,NA
17283,FALSE,NA
17284,FALSE,NA
17285,FALSE,NA
17286,FALSE,NA
17287,FALSE,NA
17288,FALSE,NA
17289,FALSE,NA
17290,FALSE,NA
17291,FALSE,NA
17292,FALSE,NA
17293,FALSE,NA
17294,FALSE,NA
17295,FALSE,NA
17296,FALSE,NA
17297,FALSE,NA
17298,FALSE,NA
17299,FALSE,NA
17300,FALSE,NA
17301,FALSE,NA
17302,FALSE,NA
17303,FALSE,NA
17304,FALSE,NA
17305,FALSE,NA
17306,FALSE,NA
17307,FALSE,NA
17308,FALSE,NA
17309,FALSE,NA
17310,FALSE,NA
17311,FALSE,NA
17312,FALSE,NA
17313,FALSE,NA
17314,FALSE,NA
17315,FALSE,NA
17316,FALSE,NA
17317,FALSE,NA
17318,FALSE,NA
17319,FALSE,NA
17320,FALSE,NA
17321,FALSE,NA
17322,FALSE,NA
17323,FALSE,NA
17324,FALSE,NA
17325,FALSE,NA
17326,FALSE,NA
17327,FALSE,NA
17328,FALSE,NA
17329,FALSE,NA
17330,FALSE,NA
17331,FALSE,NA
17332,FALSE,NA
17333,FALSE,NA
17334,FALSE,NA
17335,FALSE,NA
17336,FALSE,NA
17337,FALSE,NA
17338,FALSE,NA
17339,FALSE,NA
17340,FALSE,NA
17341,FALSE,NA
17342,FALSE,NA
17343,FALSE,NA
17344,FALSE,NA
17345,FALSE,NA
17346,FALSE,NA
17347,FALSE,NA
17348,FALSE,NA
17349,FALSE,NA
17350,FALSE,NA
17351,FALSE,NA
17352,FALSE,NA
17353,FALSE,NA
17354,FALSE,NA
17355,FALSE,NA
17356,FALSE,NA
17357,FALSE,NA
17358,FALSE,NA
17359,FALSE,NA
17360,FALSE,NA
17361,FALSE,NA
17362,FALSE,NA
17363,FALSE,NA
17364,FALSE,NA
17365,FALSE,NA
17366,FALSE,NA
17367,FALSE,NA
17368,FALSE,NA
17369,FALSE,NA
17370,FALSE,NA
17371,FALSE,NA
17372,FALSE,NA
17373,FALSE,NA
17374,FALSE,NA
17375,FALSE,NA
17376,FALSE,NA
17377,FALSE,NA
17378,FALSE,NA
17379,FALSE,NA
17380,FALSE,NA
17381,FALSE,NA
17382,FALSE,NA
17383,FALSE,NA
17384,FALSE,NA
17385,FALSE,NA
17386,FALSE,NA
17387,FALSE,NA
17388,FALSE,NA
17389,FALSE,NA
17390,FALSE,NA
17391,FALSE,NA
17392,FALSE,NA
17393,FALSE,NA
17394,FALSE,NA
17395,FALSE,NA
17396,FALSE,NA
17397,FALSE,NA
17398,FALSE,NA
17399,FALSE,NA
17400,FALSE,NA
17401,FALSE,NA
17402,FALSE,NA
17403,FALSE,NA
17404,FALSE,NA
17405,FALSE,NA
17406,FALSE,NA
17407,FALSE,NA
17408,FALSE,NA
17409,FALSE,NA
17410,FALSE,NA
17411,FALSE,NA
17412,FALSE,NA
17413,FALSE,NA
17414,FALSE,NA
17415,FALSE,NA
17416,FALSE,NA
17417,FALSE,NA
17418,FALSE,NA
17419,FALSE,NA
17420,FALSE,NA
17421,FALSE,NA
17422,FALSE,NA
17423,FALSE,NA
17424,FALSE,NA
17425,FALSE,NA
17426,FALSE,NA
17427,FALSE,NA
17428,FALSE,NA
17429,FALSE,NA
17430,FALSE,NA
17431,FALSE,NA
17432,FALSE,NA
17433,FALSE,NA
17434,FALSE,NA
17435,FALSE,NA
17436,FALSE,NA
17437,FALSE,NA
17438,FALSE,NA
17439,FALSE,NA
17440,FALSE,NA
17441,FALSE,NA
17442,FALSE,NA
17443,FALSE,NA
17444,FALSE,NA
17445,FALSE,NA
17446,FALSE,NA
17447,FALSE,NA
17448,FALSE,NA
17449,FALSE,NA
17450,FALSE,NA
17451,FALSE,NA
17452,FALSE,NA
17453,FALSE,NA
17454,FALSE,NA
17455,FALSE,NA
17456,FALSE,NA
17457,FALSE,NA
17458,FALSE,NA
17459,FALSE,NA
17460,FALSE,NA
17461,FALSE,NA
17462,FALSE,NA
17463,FALSE,NA
17464,FALSE,NA
17465,FALSE,NA
17466,FALSE,NA
17467,FALSE,NA
17468,FALSE,NA
17469,FALSE,NA
17470,FALSE,NA
17471,FALSE,NA
17472,FALSE,NA
17473,FALSE,NA
17474,FALSE,NA
17475,FALSE,NA
17476,FALSE,NA
17477,FALSE,NA
17478,FALSE,NA
17479,FALSE,NA
17480,FALSE,NA
17481,FALSE,NA
17482,FALSE,NA
17483,FALSE,NA
17484,FALSE,NA
17485,FALSE,NA
17486,FALSE,NA
17487,FALSE,NA
17488,FALSE,NA
17489,FALSE,NA
17490,FALSE,NA
17491,FALSE,NA
17492,FALSE,NA
17493,FALSE,NA
17494,FALSE,NA
17495,FALSE,NA
17496,FALSE,NA
17497,FALSE,NA
17498,FALSE,NA
17499,FALSE,NA
17500,FALSE,NA
17501,FALSE,NA
17502,FALSE,NA
17503,FALSE,NA
17504,FALSE,NA
17505,FALSE,NA
17506,FALSE,NA
17507,FALSE,NA
17508,FALSE,NA
17509,FALSE,NA
17510,FALSE,NA
17511,FALSE,NA
17512,FALSE,NA
17513,FALSE,NA
17514,FALSE,NA
17515,FALSE,NA
17516,FALSE,NA
17517,FALSE,NA
17518,FALSE,NA
17519,FALSE,NA
17520,FALSE,NA
17521,FALSE,NA
17522,FALSE,NA
17523,FALSE,NA
17524,FALSE,NA
17525,FALSE,NA
17526,FALSE,NA
17527,FALSE,NA
17528,FALSE,NA
17529,FALSE,NA
17530,FALSE,NA
17531,FALSE,NA
17532,FALSE,NA
17533,FALSE,NA
17534,FALSE,NA
17535,FALSE,NA
17536,FALSE,NA
17537,FALSE,NA
17538,FALSE,NA
17539,FALSE,NA
17540,FALSE,NA
17541,FALSE,NA
17542,FALSE,NA
17543,FALSE,NA
17544,FALSE,NA
17545,FALSE,NA
17546,FALSE,NA
17547,FALSE,NA
17548,FALSE,NA
17549,FALSE,NA
17550,FALSE,NA
17551,FALSE,NA
17552,FALSE,NA
17553,FALSE,NA
17554,FALSE,NA
17555,FALSE,NA
17556,FALSE,NA
17557,FALSE,NA
17558,FALSE,NA
17559,FALSE,NA
17560,FALSE,NA
17561,FALSE,NA
17562,FALSE,NA
17563,FALSE,NA
17564,FALSE,NA
17565,FALSE,NA
17566,FALSE,NA
17567,FALSE,NA
17568,FALSE,NA
17569,FALSE,NA
17570,FALSE,NA
17571,FALSE,NA
17572,FALSE,NA
17573,FALSE,NA
17574,FALSE,NA
17575,FALSE,NA
17576,FALSE,NA
17577,FALSE,NA
17578,FALSE,NA
17579,FALSE,NA
17580,FALSE,NA
17581,FALSE,NA
17582,FALSE,NA
17583,FALSE,NA
17584,FALSE,NA
17585,FALSE,NA
17586,FALSE,NA
17587,FALSE,NA
17588,FALSE,NA
17589,FALSE,NA
17590,FALSE,NA
17591,FALSE,NA
17592,FALSE,NA
17593,FALSE,NA
17594,FALSE,NA
17595,FALSE,NA
17596,FALSE,NA
17597,FALSE,NA
17598,FALSE,NA
17599,FALSE,NA
17600,FALSE,NA
17601,FALSE,NA
17602,FALSE,NA
17603,FALSE,NA
17604,FALSE,NA
17605,FALSE,NA
17606,FALSE,NA
17607,FALSE,NA
17608,FALSE,NA
17609,FALSE,NA
17610,FALSE,NA
17611,FALSE,NA
17612,FALSE,NA
17613,FALSE,NA
17614,FALSE,NA
17615,FALSE,NA
17616,FALSE,NA
17617,FALSE,NA
17618,FALSE,NA
17619,FALSE,NA
17620,FALSE,NA
17621,FALSE,NA
17622,FALSE,NA
17623,FALSE,NA
17624,FALSE,NA
17625,FALSE,NA
17626,FALSE,NA
17627,FALSE,NA
17628,FALSE,NA
17629,FALSE,NA
17630,FALSE,NA
17631,FALSE,NA
17632,FALSE,NA
17633,FALSE,NA
17634,FALSE,NA
17635,FALSE,NA
17636,FALSE,NA
17637,FALSE,NA
17638,FALSE,NA
17639,FALSE,NA
17640,FALSE,NA
17641,FALSE,NA
17642,FALSE,NA
17643,FALSE,NA
17644,FALSE,NA
17645,FALSE,NA
17646,FALSE,NA
17647,FALSE,NA
17648,FALSE,NA
17649,FALSE,NA
17650,FALSE,NA
17651,FALSE,NA
17652,FALSE,NA
17653,FALSE,NA
17654,FALSE,NA
17655,FALSE,NA
17656,FALSE,NA
17657,FALSE,NA
17658,FALSE,NA
17659,FALSE,NA
17660,FALSE,NA
17661,FALSE,NA
17662,FALSE,NA
17663,FALSE,NA
17664,FALSE,NA
17665,FALSE,NA
17666,FALSE,NA
17667,FALSE,NA
17668,FALSE,NA
17669,FALSE,NA
17670,FALSE,NA
17671,FALSE,NA
17672,FALSE,NA
17673,FALSE,NA
17674,FALSE,NA
17675,FALSE,NA
17676,FALSE,NA
17677,FALSE,NA
17678,FALSE,NA
17679,FALSE,NA
17680,FALSE,NA
17681,FALSE,NA
17682,FALSE,NA
17683,FALSE,NA
17684,FALSE,NA
17685,FALSE,NA
17686,FALSE,NA
17687,FALSE,NA
17688,FALSE,NA
17689,FALSE,NA
17690,FALSE,NA
17691,FALSE,NA
17692,FALSE,NA
17693,FALSE,NA
17694,FALSE,NA
17695,FALSE,NA
17696,FALSE,NA
17697,FALSE,NA
17698,FALSE,NA
17699,FALSE,NA
17700,FALSE,NA
17701,FALSE,NA
17702,FALSE,NA
17703,FALSE,NA
17704,FALSE,NA
17705,FALSE,NA
17706,FALSE,NA
17707,FALSE,NA
17708,FALSE,NA
17709,FALSE,NA
17710,FALSE,NA
17711,FALSE,NA
17712,FALSE,NA
17713,FALSE,NA
17714,FALSE,NA
17715,FALSE,NA
17716,FALSE,NA
17717,FALSE,NA
17718,FALSE,NA
17719,FALSE,NA
17720,FALSE,NA
17721,FALSE,NA
17722,FALSE,NA
17723,FALSE,NA
17724,FALSE,NA
17725,FALSE,NA
17726,FALSE,NA
17727,FALSE,NA
17728,FALSE,NA
17729,FALSE,NA
17730,FALSE,NA
17731,FALSE,NA
17732,FALSE,NA
17733,FALSE,NA
17734,FALSE,NA
17735,FALSE,NA
17736,FALSE,NA
17737,FALSE,NA
17738,FALSE,NA
17739,FALSE,NA
17740,FALSE,NA
17741,FALSE,NA
17742,FALSE,NA
17743,FALSE,NA
17744,FALSE,NA
17745,FALSE,NA
17746,FALSE,NA
17747,FALSE,NA
17748,FALSE,NA
17749,FALSE,NA
17750,FALSE,NA
17751,FALSE,NA
17752,FALSE,NA
17753,FALSE,NA
17754,FALSE,NA
17755,FALSE,NA
17756,FALSE,NA
17757,FALSE,NA
17758,FALSE,NA
17759,FALSE,NA
17760,FALSE,NA
17761,FALSE,NA
17762,FALSE,NA
17763,FALSE,NA
17764,FALSE,NA
17765,FALSE,NA
17766,FALSE,NA
17767,FALSE,NA
17768,FALSE,NA
17769,FALSE,NA
17770,FALSE,NA
17771,FALSE,NA
17772,FALSE,NA
17773,FALSE,NA
17774,FALSE,NA
17775,FALSE,NA
17776,FALSE,NA
17777,FALSE,NA
17778,FALSE,NA
17779,FALSE,NA
17780,FALSE,NA
17781,FALSE,NA
17782,FALSE,NA
17783,FALSE,NA
17784,FALSE,NA
17785,FALSE,NA
17786,FALSE,NA
17787,FALSE,NA
17788,FALSE,NA
17789,FALSE,NA
17790,FALSE,NA
17791,FALSE,NA
17792,FALSE,NA
17793,FALSE,NA
17794,FALSE,NA
17795,FALSE,NA
17796,FALSE,NA
17797,FALSE,NA
17798,FALSE,NA
17799,FALSE,NA
17800,FALSE,NA
17801,FALSE,NA
17802,FALSE,NA
17803,FALSE,NA
17804,FALSE,NA
17805,FALSE,NA
17806,FALSE,NA
17807,FALSE,NA
17808,FALSE,NA
17809,FALSE,NA
17810,FALSE,NA
17811,FALSE,NA
17812,FALSE,NA
17813,FALSE,NA
17814,FALSE,NA
17815,FALSE,NA
17816,FALSE,NA
17817,FALSE,NA
17818,FALSE,NA
17819,FALSE,NA
17820,FALSE,NA
17821,FALSE,NA
17822,FALSE,NA
17823,FALSE,NA
17824,FALSE,NA
17825,FALSE,NA
17826,FALSE,NA
17827,FALSE,NA
17828,FALSE,NA
17829,FALSE,NA
17830,FALSE,NA
17831,FALSE,NA
17832,FALSE,NA
17833,FALSE,NA
17834,FALSE,NA
17835,FALSE,NA
17836,FALSE,NA
17837,FALSE,NA
17838,FALSE,NA
17839,FALSE,NA
17840,FALSE,NA
17841,FALSE,NA
17842,FALSE,NA
17843,FALSE,NA
17844,FALSE,NA
17845,FALSE,NA
17846,FALSE,NA
17847,FALSE,NA
17848,FALSE,NA
17849,FALSE,NA
17850,FALSE,NA
17851,FALSE,NA
17852,FALSE,NA
17853,FALSE,NA
17854,FALSE,NA
17855,FALSE,NA
17856,FALSE,NA
17857,FALSE,NA
17858,FALSE,NA
17859,FALSE,NA
17860,FALSE,NA
17861,FALSE,NA
17862,FALSE,NA
17863,FALSE,NA
17864,FALSE,NA
17865,FALSE,NA
17866,FALSE,NA
17867,FALSE,NA
17868,FALSE,NA
17869,FALSE,NA
17870,FALSE,NA
17871,FALSE,NA
17872,FALSE,NA
17873,FALSE,NA
17874,FALSE,NA
17875,FALSE,NA
17876,FALSE,NA
17877,FALSE,NA
17878,FALSE,NA
17879,FALSE,NA
17880,FALSE,NA
17881,FALSE,NA
17882,FALSE,NA
17883,FALSE,NA
17884,FALSE,NA
17885,FALSE,NA
17886,FALSE,NA
17887,FALSE,NA
17888,FALSE,NA
17889,FALSE,NA
17890,FALSE,NA
17891,FALSE,NA
17892,FALSE,NA
17893,FALSE,NA
17894,FALSE,NA
17895,FALSE,NA
17896,FALSE,NA
17897,FALSE,NA
17898,FALSE,NA
17899,FALSE,NA
17900,FALSE,NA
17901,FALSE,NA
17902,FALSE,NA
17903,FALSE,NA
17904,FALSE,NA
17905,FALSE,NA
17906,FALSE,NA
17907,FALSE,NA
17908,FALSE,NA
17909,FALSE,NA
17910,FALSE,NA
17911,FALSE,NA
17912,FALSE,NA
17913,FALSE,NA
17914,FALSE,NA
17915,FALSE,NA
17916,FALSE,NA
17917,FALSE,NA
17918,FALSE,NA
17919,FALSE,NA
17920,FALSE,NA
17921,FALSE,NA
17922,FALSE,NA
17923,FALSE,NA
17924,FALSE,NA
17925,FALSE,NA
17926,FALSE,NA
17927,FALSE,NA
17928,FALSE,NA
17929,FALSE,NA
17930,FALSE,NA
17931,FALSE,NA
17932,FALSE,NA
17933,FALSE,NA
17934,FALSE,NA
17935,FALSE,NA
17936,FALSE,NA
17937,FALSE,NA
17938,FALSE,NA
17939,FALSE,NA
17940,FALSE,NA
17941,FALSE,NA
17942,FALSE,NA
17943,FALSE,NA
17944,FALSE,NA
17945,FALSE,NA
17946,FALSE,NA
17947,FALSE,NA
17948,FALSE,NA
17949,FALSE,NA
17950,FALSE,NA
17951,FALSE,NA
17952,FALSE,NA
17953,FALSE,NA
17954,FALSE,NA
17955,FALSE,NA
17956,FALSE,NA
17957,FALSE,NA
17958,FALSE,NA
17959,FALSE,NA
17960,FALSE,NA
17961,FALSE,NA
17962,FALSE,NA
17963,FALSE,NA
17964,FALSE,NA
17965,FALSE,NA
17966,FALSE,NA
17967,FALSE,NA
17968,FALSE,NA
17969,FALSE,NA
17970,FALSE,NA
17971,FALSE,NA
17972,FALSE,NA
17973,FALSE,NA
17974,FALSE,NA
17975,FALSE,NA
17976,FALSE,NA
17977,FALSE,NA
17978,FALSE,NA
17979,FALSE,NA
17980,FALSE,NA
17981,FALSE,NA
17982,FALSE,NA
17983,FALSE,NA
17984,FALSE,NA
17985,FALSE,NA
17986,FALSE,NA
17987,FALSE,NA
17988,FALSE,NA
17989,FALSE,NA
17990,FALSE,NA
17991,FALSE,NA
17992,FALSE,NA
17993,FALSE,NA
17994,FALSE,NA
17995,FALSE,NA
17996,FALSE,NA
17997,FALSE,NA
17998,FALSE,NA
17999,FALSE,NA
18000,FALSE,NA
18001,FALSE,NA
18002,FALSE,NA
18003,FALSE,NA
18004,FALSE,NA
18005,FALSE,NA
18006,FALSE,NA
18007,FALSE,NA
18008,FALSE,NA
18009,FALSE,NA
18010,FALSE,NA
18011,FALSE,NA
18012,FALSE,NA
18013,FALSE,NA
18014,FALSE,NA
18015,FALSE,NA
18016,FALSE,NA
18017,FALSE,NA
18018,FALSE,NA
18019,FALSE,NA
18020,FALSE,NA
18021,FALSE,NA
18022,FALSE,NA
18023,FALSE,NA
18024,FALSE,NA
18025,FALSE,NA
18026,FALSE,NA
18027,FALSE,NA
18028,FALSE,NA
18029,FALSE,NA
18030,FALSE,NA
18031,FALSE,NA
18032,FALSE,NA
18033,FALSE,NA
18034,FALSE,NA
18035,FALSE,NA
18036,FALSE,NA
18037,FALSE,NA
18038,FALSE,NA
18039,FALSE,NA
18040,FALSE,NA
18041,FALSE,NA
18042,FALSE,NA
18043,FALSE,NA
18044,FALSE,NA
18045,FALSE,NA
18046,FALSE,NA
18047,FALSE,NA
18048,FALSE,NA
18049,FALSE,NA
18050,FALSE,NA
18051,FALSE,NA
18052,FALSE,NA
18053,FALSE,NA
18054,FALSE,NA
18055,FALSE,NA
18056,FALSE,NA
18057,FALSE,NA
18058,FALSE,NA
18059,FALSE,NA
18060,FALSE,NA
18061,FALSE,NA
18062,FALSE,NA
18063,FALSE,NA
18064,FALSE,NA
18065,FALSE,NA
18066,FALSE,NA
18067,FALSE,NA
18068,FALSE,NA
18069,FALSE,NA
18070,FALSE,NA
18071,FALSE,NA
18072,FALSE,NA
18073,FALSE,NA
18074,FALSE,NA
18075,FALSE,NA
18076,FALSE,NA
18077,FALSE,NA
18078,FALSE,NA
18079,FALSE,NA
18080,FALSE,NA
18081,FALSE,NA
18082,FALSE,NA
18083,FALSE,NA
18084,FALSE,NA
18085,FALSE,NA
18086,FALSE,NA
18087,FALSE,NA
18088,FALSE,NA
18089,FALSE,NA
18090,FALSE,NA
18091,FALSE,NA
18092,FALSE,NA
18093,FALSE,NA
18094,FALSE,NA
18095,FALSE,NA
18096,FALSE,NA
18097,FALSE,NA
18098,FALSE,NA
18099,FALSE,NA
18100,FALSE,NA
18101,FALSE,NA
18102,FALSE,NA
18103,FALSE,NA
18104,FALSE,NA
18105,FALSE,NA
18106,FALSE,NA
18107,FALSE,NA
18108,FALSE,NA
18109,FALSE,NA
18110,FALSE,NA
18111,FALSE,NA
18112,FALSE,NA
18113,FALSE,NA
18114,FALSE,NA
18115,FALSE,NA
18116,FALSE,NA
18117,FALSE,NA
18118,FALSE,NA
18119,FALSE,NA
18120,FALSE,NA
18121,FALSE,NA
18122,FALSE,NA
18123,FALSE,NA
18124,FALSE,NA
18125,FALSE,NA
18126,FALSE,NA
18127,FALSE,NA
18128,FALSE,NA
18129,FALSE,NA
18130,FALSE,NA
18131,FALSE,NA
18132,FALSE,NA
18133,FALSE,NA
18134,FALSE,NA
18135,FALSE,NA
18136,FALSE,NA
18137,FALSE,NA
18138,FALSE,NA
18139,FALSE,NA
18140,FALSE,NA
18141,FALSE,NA
18142,FALSE,NA
18143,FALSE,NA
18144,FALSE,NA
18145,FALSE,NA
18146,FALSE,NA
18147,FALSE,NA
18148,FALSE,NA
18149,FALSE,NA
18150,FALSE,NA
18151,FALSE,NA
18152,FALSE,NA
18153,FALSE,NA
18154,FALSE,NA
18155,FALSE,NA
18156,FALSE,NA
18157,FALSE,NA
18158,FALSE,NA
18159,FALSE,NA
18160,FALSE,NA
18161,FALSE,NA
18162,FALSE,NA
18163,FALSE,NA
18164,FALSE,NA
18165,FALSE,NA
18166,FALSE,NA
18167,FALSE,NA
18168,FALSE,NA
18169,FALSE,NA
18170,FALSE,NA
18171,FALSE,NA
18172,FALSE,NA
18173,FALSE,NA
18174,FALSE,NA
18175,FALSE,NA
18176,FALSE,NA
18177,FALSE,NA
18178,FALSE,NA
18179,FALSE,NA
18180,FALSE,NA
18181,FALSE,NA
18182,FALSE,NA
18183,FALSE,NA
18184,FALSE,NA
18185,FALSE,NA
18186,FALSE,NA
18187,FALSE,NA
18188,FALSE,NA
18189,FALSE,NA
18190,FALSE,NA
18191,FALSE,NA
18192,FALSE,NA
18193,FALSE,NA
18194,FALSE,NA
18195,FALSE,NA
18196,FALSE,NA
18197,FALSE,NA
18198,FALSE,NA
18199,FALSE,NA
18200,FALSE,NA
18201,FALSE,NA
18202,FALSE,NA
18203,FALSE,NA
18204,FALSE,NA
18205,FALSE,NA
18206,FALSE,NA
18207,FALSE,NA
18208,FALSE,NA
18209,FALSE,NA
18210,FALSE,NA
18211,FALSE,NA
18212,FALSE,NA
18213,FALSE,NA
18214,FALSE,NA
18215,FALSE,NA
18216,FALSE,NA
18217,FALSE,NA
18218,FALSE,NA
18219,FALSE,NA
18220,FALSE,NA
18221,FALSE,NA
18222,FALSE,NA
18223,FALSE,NA
18224,FALSE,NA
18225,FALSE,NA
18226,FALSE,NA
18227,FALSE,NA
18228,FALSE,NA
18229,FALSE,NA
18230,FALSE,NA
18231,FALSE,NA
18232,FALSE,NA
18233,FALSE,NA
18234,FALSE,NA
18235,FALSE,NA
18236,FALSE,NA
18237,FALSE,NA
18238,FALSE,NA
18239,FALSE,NA
18240,FALSE,NA
18241,FALSE,NA
18242,FALSE,NA
18243,FALSE,NA
18244,FALSE,NA
18245,FALSE,NA
18246,FALSE,NA
18247,FALSE,NA
18248,FALSE,NA
18249,FALSE,NA
18250,FALSE,NA
18251,FALSE,NA
18252,FALSE,NA
18253,FALSE,NA
18254,FALSE,NA
18255,FALSE,NA
18256,FALSE,NA
18257,FALSE,NA
18258,FALSE,NA
18259,FALSE,NA
18260,FALSE,NA
18261,FALSE,NA
18262,FALSE,NA
18263,FALSE,NA
18264,FALSE,NA
18265,FALSE,NA
18266,FALSE,NA
18267,FALSE,NA
18268,FALSE,NA
18269,FALSE,NA
18270,FALSE,NA
18271,FALSE,NA
18272,FALSE,NA
18273,FALSE,NA
18274,FALSE,NA
18275,FALSE,NA
18276,FALSE,NA
18277,FALSE,NA
18278,FALSE,NA
18279,FALSE,NA
18280,FALSE,NA
18281,FALSE,NA
18282,FALSE,NA
18283,FALSE,NA
18284,FALSE,NA
18285,FALSE,NA
18286,FALSE,NA
18287,FALSE,NA
18288,FALSE,NA
18289,FALSE,NA
18290,FALSE,NA
18291,FALSE,NA
18292,FALSE,NA
18293,FALSE,NA
18294,FALSE,NA
18295,FALSE,NA
18296,FALSE,NA
18297,FALSE,NA
18298,FALSE,NA
18299,FALSE,NA
18300,FALSE,NA
18301,FALSE,NA
18302,FALSE,NA
18303,FALSE,NA
18304,FALSE,NA
18305,FALSE,NA
18306,FALSE,NA
18307,FALSE,NA
18308,FALSE,NA
18309,FALSE,NA
18310,FALSE,NA
18311,FALSE,NA
18312,FALSE,NA
18313,FALSE,NA
18314,FALSE,NA
18315,FALSE,NA
18316,FALSE,NA
18317,FALSE,NA
18318,FALSE,NA
18319,FALSE,NA
18320,FALSE,NA
18321,FALSE,NA
18322,FALSE,NA
18323,FALSE,NA
18324,FALSE,NA
18325,FALSE,NA
18326,FALSE,NA
18327,FALSE,NA
18328,FALSE,NA
18329,FALSE,NA
18330,FALSE,NA
18331,FALSE,NA
18332,FALSE,NA
18333,FALSE,NA
18334,FALSE,NA
18335,FALSE,NA
18336,FALSE,NA
18337,FALSE,NA
18338,FALSE,NA
18339,FALSE,NA
18340,FALSE,NA
18341,FALSE,NA
18342,FALSE,NA
18343,FALSE,NA
18344,FALSE,NA
18345,FALSE,NA
18346,FALSE,NA
18347,FALSE,NA
18348,FALSE,NA
18349,FALSE,NA
18350,FALSE,NA
18351,FALSE,NA
18352,FALSE,NA
18353,FALSE,NA
18354,FALSE,NA
18355,FALSE,NA
18356,FALSE,NA
18357,FALSE,NA
18358,FALSE,NA
18359,FALSE,NA
18360,FALSE,NA
18361,FALSE,NA
18362,FALSE,NA
18363,FALSE,NA
18364,FALSE,NA
18365,FALSE,NA
18366,FALSE,NA
18367,FALSE,NA
18368,FALSE,NA
18369,FALSE,NA
18370,FALSE,NA
18371,FALSE,NA
18372,FALSE,NA
18373,FALSE,NA
18374,FALSE,NA
18375,FALSE,NA
18376,FALSE,NA
18377,FALSE,NA
18378,FALSE,NA
18379,FALSE,NA
18380,FALSE,NA
18381,FALSE,NA
18382,FALSE,NA
18383,FALSE,NA
18384,FALSE,NA
18385,FALSE,NA
18386,FALSE,NA
18387,FALSE,NA
18388,FALSE,NA
18389,FALSE,NA
18390,FALSE,NA
18391,FALSE,NA
18392,FALSE,NA
18393,FALSE,NA
18394,FALSE,NA
18395,FALSE,NA
18396,FALSE,NA
18397,FALSE,NA
18398,FALSE,NA
18399,FALSE,NA
18400,FALSE,NA
18401,FALSE,NA
18402,FALSE,NA
18403,FALSE,NA
18404,FALSE,NA
18405,FALSE,NA
18406,FALSE,NA
18407,FALSE,NA
18408,FALSE,NA
18409,FALSE,NA
18410,FALSE,NA
18411,FALSE,NA
18412,FALSE,NA
18413,FALSE,NA
18414,FALSE,NA
18415,FALSE,NA
18416,FALSE,NA
18417,FALSE,NA
18418,FALSE,NA
18419,FALSE,NA
18420,FALSE,NA
18421,FALSE,NA
18422,FALSE,NA
18423,FALSE,NA
18424,FALSE,NA
18425,FALSE,NA
18426,FALSE,NA
18427,FALSE,NA
18428,FALSE,NA
18429,FALSE,NA
18430,FALSE,NA
18431,FALSE,NA
18432,FALSE,NA
18433,FALSE,NA
18434,FALSE,NA
18435,FALSE,NA
18436,FALSE,NA
18437,FALSE,NA
18438,FALSE,NA
18439,FALSE,NA
18440,FALSE,NA
18441,FALSE,NA
18442,FALSE,NA
18443,FALSE,NA
18444,FALSE,NA
18445,FALSE,NA
18446,FALSE,NA
18447,FALSE,NA
18448,FALSE,NA
18449,FALSE,NA
18450,FALSE,NA
18451,FALSE,NA
18452,FALSE,NA
